Types	TFBgnID	Tchr	Tbeg	Tend	QFBgnID	Qchr	Qbeg	Qend	w1118_f_ac	w1118_f_dg	w1118_f_ge	w1118_f_go	w1118_f_hd	w1118_f_re	w1118_f_tx	w1118_f_wb	w1118_m_ac	w1118_m_dg	w1118_m_ge	w1118_m_go	w1118_m_hd	w1118_m_re	w1118_m_tx	w1118_m_wb	oreR_f_ac	oreR_f_dg	oreR_f_ge	oreR_f_go	oreR_f_hd	oreR_f_re	oreR_f_tx	oreR_f_wb	oreR_m_ac	oreR_m_dg	oreR_m_ge	oreR_m_go	oreR_m_hd	oreR_m_re	oreR_m_tx	oreR_m_wb	dpse_f_ac	dpse_f_dg	dpse_f_go	dpse_f_hd	dpse_f_re	dpse_f_tx	dpse_f_wb	dpse_m_ac	dpse_m_dg	dpse_m_go	dpse_m_hd	dpse_m_re	dpse_m_tx	dpse_m_wb
Conserved	FBgn0024975	X	2732469	2734402	FBgn0249773	XL_group1e	2021084	2023076	46.1048700216755	29.5736618138673	33.25934444774	84.1818933170219	37.4101580095799	34.0358606447248	33.5976347539986	55.2888047189488	30.8542395449012	30.4732055580447	19.378554617726	110.196476753016	37.1133594629326	26.0010560936598	29.3649129620512	43.0257832056712	21.5465847236687	30.6917869530377	28.0263055182836	116.744186462013	43.6690347122169	26.7158670482726	24.8799833277235	79.8887403844289	26.4277110974523	30.2410264509691	31.310925305614	138.675094161396	36.6766474663867	42.9367891572822	21.7898893808054	41.3930817379614	16.7358290863478	11.5365890996561	41.6253188339572	38.4752497794716	17.6160103334314	33.6317310272941	37.6954710972084	9.11712102363527	11.8113342883312	36.3870824719718	40.7992272190479	33.2058187602125	37.7967897237757	33.8858132468484
Conserved	FBgn0000376	X	2734248	2738773	FBgn0075461	XL_group1e	2025382	2029054	107.24656718425	113.034500265959	162.589667592072	468.394596684103	159.176506136611	148.142501766038	143.885140424644	236.611290843901	114.184938666537	116.206111826774	160.196202491123	45.2152509076388	175.892662536859	104.896574619328	176.72950639238	108.082658655528	75.0856881436217	102.931724091494	133.313295098304	637.585005174709	166.168959646513	98.6909424581873	140.138024543818	312.126345167243	98.6510749940352	101.440818494882	174.114688621591	50.5299644123837	175.056319675504	92.0256816739226	176.542402512174	86.681976630006	68.7428240439932	68.8173507034208	250.115454417052	118.212654157626	70.4221237148865	86.9065728885132	175.66627412955	67.476817133904	78.6701654510432	139.347256163376	137.970993382944	72.1860701810112	108.17541491901	70.8300031684612
Conserved	FBgn0024980	X	2739089	2744076	FBgn0075462	XL_group1e	2029681	2034008	133.438816149079	286.965267727427	61.8637790471352	14.4710260780946	130.361637259852	122.060586160049	72.8690873988409	73.5193075712305	62.7889985424696	325.938799115639	34.0921943956383	152.906851130439	106.800434010358	56.544136175341	39.5067796454789	110.172547520454	40.9562288873906	542.922186057107	62.3396664533725	8.80634683829959	135.286449913337	128.630485908655	38.365864899252	82.6456821376098	33.1288556490721	463.730224141682	53.7366446259458	159.994852977509	127.181783028969	68.0848837873826	60.6381791553512	128.999464121228	174.33048962071	205.991609170033	18.0509867803686	113.83108231762	90.3295012161788	79.3711862591838	50.4653746896099	117.11546562597	190.127221079959	2.95487703922498	100.013826771046	27.82374435348	52.6400948882463	47.1593753753982
Conserved	FBgn0028369	X	2740384	3134532	FBgn0077601	XL_group1e	2483020	2530512	41.9298828838305	4.89037026117414	28.5150836982023	5.85886286526433	139.966998124131	6.0411046016614	45.3552106473431	25.442314581616	55.1139166105908	7.27509266899721	48.7967279286458	228.938867295886	169.014172621197	4.04203311506121	70.402569509875	96.7098815530597	48.9278973839172	6.20492244110176	21.0154944081293	48.3696430456955	135.927464688571	1.70164338035651	58.4458338808976	46.2471074854952	59.0436617562776	4.72553850793167	28.9050697736805	171.4644101387	173.59326129215	6.37243300361511	89.4487460236778	79.8391412698158	26.999899342623	0	2.95935881404847	77.3937620636883	2.02495923802137	21.2284093192234	14.0310598424445	47.1408897999367	4.88556837557412	740.971335218455	96.6799970973339	12.2997507962533	21.6751124584797	247.096187883554
Conserved	FBgn0052793	X	2929796	2932626	FBgn0249836	XL_group1e	2275488	2278185	0	0	0	0	0	0	0	0	0	0	0	0	0.25980034734288	0	0	0	0	0	0	0.155239554698111	0.980158731287053	0.285194939951483	1.08314227357878	0.88222235095876	0	0.67543605925948	0.57149337434221	0	0	0	0.600845294411543	0.264594284885775	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00831977271487
Conserved	FBgn0029642	X	2935127	2935966	FBgn0077554	Unknown_group_404	1573	3491	0	0	0	0	0	0	0	0	0	0	0	54.1582702663947	0	0	0	10.5342906372669	0	0	0	0	0	0	0	0	0	0	0	52.9526053607875	0	0	0	13.8055870752399	0	0	0	0	0	0	0	0	0	19.6972098744346	0	0	0	4.99973813602827
Conserved	FBgn0025645	X	2937027	2938073	FBgn0249841	XL_group1e	2282530	2283510	0	0	0	0	0	0	0	0	0	0	0	13.0801452628189	0	0	0	1.64302837694653	0	0	0	0	0.245039682821763	0	0	0	0	0	0	10.2355756479286	0	0	0	0.222608377131173	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Conserved	FBgn0029643	X	2938856	2940527	FBgn0249848	XL_group1e	2286015	2286994	0	0	0	0	0.212913429879034	0	0	0	1.13223307757202	0	0	4.67660293403011	0.438075230576657	0	0	0.334101152405457	0	0	0	0	0	0	0	0	0	0	0	9.46839411576959	0	0	0	1.14794959410404	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Conserved	FBgn0029644	X	2941408	2942329	FBgn0073009	XL_group1e	2287958	2288800	0.45384301361582	0	0	0	0.149161653884628	0.215970819182503	0.237171627415403	0	0	0	0	0.437913948673647	0	0	0.609810893927589	0.995583928732842	1.51588261886166	0	0	0.680154009213939	0.242388079126064	0	0.680813421365627	2.26844720974091	0	0.198899709629507	0	0.512336859566001	0	0	0.215458640603315	0.222608377131173	0	0	0	0.911646868888053	0	0	0	0	0	0	0.501316273698243	0	0	0
Conserved	FBgn0029645	X	2943386	2944569	FBgn0249855	XL_group1e	2288866	2290593	1.1306555036264	0	0	0	0	0	0	0	0.637638847110927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.397764460178	0	1.93394111698739	0.483848304959607	27.6313573386032
Conserved	FBgn0029646	X	2945403	2946589	FBgn0073011	XL_group1e	2291792	2293786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318567725403133	0	0	0	0.752247547406689	0.245039682821763	0	0	0.721302482953727	0	0	0	0	0.925437058470403	0	0.300422647205772	0	0	0	0	0	0	0	0	0	0	13.1228797072021	0	0	0	10.3757769860629
Conserved	FBgn0029647	X	2947094	2947580	FBgn0074769	XL_group1e	2293976	2294434	0	0	0	0	0	0	0	0	0	0	0	11.4235453528515	0	0	0	3.64823456252591	0	0	0	0	0	0	0	0	0	0	0	5.37395625374729	0	0	0	0.252707583162105	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Conserved	FBgn0029648	X	2948034	2949120	FBgn0077562	XL_group1e	2294827	2295823	128.280546052834	107.856195519543	66.1641853382532	91.3179869111869	68.8463772782172	70.3686391867073	75.5648727167314	86.4632518139554	183.809101190344	195.096979601832	46.1097220633779	234.001292971339	75.609100291496	108.119292057526	60.2078654791393	104.34829326528	155.592833362546	176.173935592462	50.2538053384671	62.1401095093137	73.2391051239531	125.534480919031	53.0158084260191	89.123382972217	140.951216801396	176.261086784699	66.951763123507	200.18571368354	64.5343896318734	113.715801699919	66.1769471901974	115.500352436898	169.466416020545	349.239085665032	171.429205798038	72.7948260464628	153.244185798972	79.8100991938617	205.301220388967	413.506205858316	343.196579780255	19.6366025220196	107.877518977546	320.290474940675	101.693057562214	104.782655780812
Conserved	FBgn0003285	X	2950399	2973834	FBgn0248505	XL_group1e	2300662	2426877	21.9984804825781	6.01435600494924	54.5345842493859	31.2014398192059	70.0363632139289	49.4607787469496	47.8600760323121	29.2905234896984	38.0199802648107	4.51099241942245	36.6521462951949	2.93202055360319	72.2770575426788	6.34522037562667	77.5095900423641	36.2827662824088	17.3994472788414	9.55515077064371	50.8407282233675	147.508669418514	64.4210875268431	28.429409137092	54.9265939964846	102.690859351151	30.574315940857	8.95194173416937	31.2396450600966	1.5235538598961	64.7454666419813	2.6482248213606	43.6702448732231	21.4641587007552	7.17020681782756	0	0.280715117062762	52.5502381795823	25.1414484949043	29.1213250038049	8.5001122694486	22.1431958128812	2.14325331689375	11.2679365667971	60.4079042439863	15.8802810667936	48.1236497461937	20.0468413809881
Conserved	FBgn0029693	X	4097592	4101031	FBgn0079547	XL_group1e	12485582	12489059	138.157151368064	194.661429577171	159.776509863288	129.214303422034	217.513417725542	168.767968924149	134.814735714593	137.49349387581	134.904245322788	216.864742177851	137.24383338133	224.006752784417	232.849318488605	170.35108364933	149.715225334801	153.519789291172	129.710998903058	164.683734902365	138.639420079871	99.0069409861493	203.819281990801	131.251433493	123.162674797951	105.155241850479	108.176807922769	177.175541394872	118.389874726708	232.416711412897	182.172794840615	155.712858404772	117.487551869536	154.859135323429	95.2940478919048	243.721916216423	98.8628219108239	123.274929495658	87.7069885492556	114.811198141062	102.831150257012	81.714210096691	174.879950020699	281.466098990167	147.907198997025	105.458387370124	127.533870274966	127.505950182501
Conserved	FBgn0004832	X	4102955	4104197	FBgn0079533	XL_group1e	311389	312550	33.2420407729411	22.8273058938688	22.6366938099741	79.3535508346713	45.4947485590918	25.2383414289118	45.1983222430094	56.1213409744971	29.2997306269569	35.5943712284019	50.4232880591733	269.520049971558	62.9818311254063	63.8186427228139	59.8302159484017	87.4495335090376	35.819487089184	28.3904476278433	41.9347249346387	91.719937270171	45.1154006737908	20.7760572323127	57.9969100770779	75.3914547825872	38.0029807078787	35.6763901510543	55.9036480240007	293.204222221023	75.0419541342496	32.5196938290644	67.0371260058395	80.3706330230279	53.4913612874504	28.2285008560737	102.292016488402	32.7432603439562	30.8307307409735	26.8100470255018	65.3326585591967	17.6454595084786	26.6057429978694	72.3862317536882	21.4313299918404	16.6156786289936	26.2518057090402	38.4077632657158
Conserved	FBgn0000221	X	4104342	4105791	FBgn0078538	XL_group1e	309088	310429	24.378058547359	28.5519565463583	32.7596736081244	51.32063240749	27.890898535971	36.1220143385734	31.7681022155129	38.9463085659542	33.4628466849641	33.6442240946112	40.5276839807639	111.307556546725	47.3657647434436	47.9667635846206	37.1446640695194	43.2554958039438	49.3954301014627	51.033625592286	42.8107025803217	68.0421878900144	31.2858073804479	26.9720196021624	30.8934973573215	55.6698706083359	31.1701528948609	48.8266286773714	53.8361643288174	106.15401915319	47.7787538803388	39.7237733065799	48.3424599080484	54.3533956648016	62.7956669425964	103.172406116441	90.248178516271	54.577687404925	91.0623703930814	54.8929780563315	79.602860833891	51.778632796008	79.8071487105668	22.0154442466059	41.9367765177913	53.5485461332213	49.8068966130704	34.0808991520948
Conserved	FBgn0026084	X	4106113	4110981	FBgn0078546	XL_group1e	301255	305942	274.437907292728	1268.22923074841	753.596534805318	1973.73481626721	435.343990161534	1032.56727318032	487.019556827875	1214.76020399899	309.615934035383	977.552450838138	444.163673479192	1984.46050581055	525.380479026061	709.93889796866	419.972678188521	694.811412744458	259.133435144591	1053.7287751469	649.412836538791	818.280224519655	417.816262153615	896.936372559342	357.578091004354	844.801074384386	229.149385550118	730.885022178838	413.363124461855	1638.58656757718	417.846315493932	1110.295466542	434.379441087378	605.806228457656	116.489299140211	1442.97153130538	959.737119604256	110.098786605471	320.663018222351	199.08302679752	556.397090037086	126.310507873008	1095.42057727214	1904.39174261346	94.6617916514774	329.307177373709	170.883428849943	758.855008853994
Conserved	FBgn0026079	X	4111156	4113734	FBgn0079376	XL_group1e	297655	300246	227.468351153714	352.803520641431	145.727459099909	280.922960613414	180.171190451607	180.953462444865	148.793400876437	251.809702043629	181.164732983932	202.17399617136	112.699111837755	196.173683423308	109.830570977599	233.957557369624	93.4518110766212	141.77126804911	241.761272273634	206.604906278006	133.801831485544	225.177248345638	147.604294430789	200.124661908123	111.851371585506	204.777256765862	144.971101100061	109.175345444931	102.100545128741	271.49402276197	95.7708129679049	179.637098888799	98.3952469837748	123.831981639691	333.028534512381	230.53725694728	430.8572770749	133.498521908899	206.510196427159	164.833716594015	381.939103112039	161.640820962747	169.7974684322	208.098560137992	75.1930131385091	150.650417759662	106.534533456885	123.779484088389
Conserved	FBgn0026085	X	4113701	4114929	FBgn0078490	XL_group1e	296737	297487	1.72331139907507	2.45691636038328	0	63.8665279925249	2.52596074106816	2.53975060555528	3.13850362142044	28.0514113874895	6.52658600128038	8.26881624124367	5.96910833011849	98.1447093799586	7.18022887962398	16.2935613959132	7.00757210083448	23.4115990578048	1.10312849693884	4.34580536473528	4.4651772635686	81.2924336309368	2.05581369440974	4.97369655872832	3.01455623165234	53.2528293577715	2.57343260691742	6.38398923005168	10.1954862024014	164.641312180218	7.36857361688537	16.668461501736	1.71979988801594	32.6532167095481	4.12440689091591	6.23495457974393	174.214091240633	3.14651469057211	8.5006978276174	5.07310558955219	99.0994900992711	7.4804607993272	10.1536241418961	55.2761355140259	9.67100484689595	18.2977074630278	10.41786151674	17.3208762569868
Conserved	FBgn0026083	X	4117020	4130016	FBgn0078484	XL_group1e	281953	294287	1004.22452341726	1118.52168985656	1029.23896210288	2370.48140175162	902.817768729511	952.538821508705	799.263849412029	1402.70032231724	926.022618791743	948.117534559867	706.059383255977	499.056921756781	844.777275018573	838.811431238627	802.103832645334	547.224704027244	1037.17695678312	842.645797615238	793.084229301061	2181.93321167983	1002.00224119438	897.990799847477	782.823487521069	1604.72322115792	963.63567268676	910.068259334789	621.032889716944	485.900746334139	961.270707750981	754.198186543413	762.701639673957	557.060625718531	446.670752161362	436.959210403625	2296.09358605784	553.069578455026	342.161664847963	512.867511723165	1794.88851820114	332.123844397369	329.038545389439	1132.25757942568	459.223171534892	362.728964314188	434.639843187921	578.036412247419
Conserved	FBgn0262738	X	4322626	4365408	FBgn0077575	XL_group1a	3814707	3829774	191.3369798089	263.384017720752	374.250279779887	457.824861073004	4743.46543742637	616.683909893153	414.599072374103	737.063993466897	224.178605307409	405.78821699369	357.475666779624	89.1678370592901	6970.89988168736	219.039766226305	528.262008946597	991.583862482434	210.972657838312	395.794838247135	299.494474083282	433.428336338162	9884.92896392788	718.436476805745	490.647598547765	949.615211730615	233.618006198487	459.813133577126	470.043899832624	112.030139316812	7722.7621153983	248.67012800015	603.683794979066	1250.78043849412	81.1143885871366	159.794359551656	375.463861089267	4385.36302405733	107.642323395201	223.272685438847	437.059419570858	90.5316212803083	112.491306026373	25.6544758830165	3719.10767408329	82.1309305409581	162.355061950025	578.237391788925
Conserved	FBgn0029706	X	4366417	4371136	FBgn0077580	XL_group1a	3804906	3809230	428.93059335367	298.63687539333	535.067706643101	222.302933155751	342.060633101312	450.93328365421	638.446154228426	301.64288505192	543.82885570711	316.509793842911	1054.29261264106	33.9503810697445	337.74488027484	368.084284942036	1032.99060185714	377.682300170126	617.828356329216	332.153223502968	526.367284232795	255.064940891957	409.619264848873	472.283961633878	960.804616611024	298.3923366125	625.43162890422	352.576072446501	959.621231456868	36.8022136618163	387.519435060035	357.220553236824	1013.26085611333	377.802844196274	512.193764427998	312.527731982338	193.870167140678	339.952961365076	502.59681403768	1004.50378504805	323.600808315237	452.932420102428	268.863902310669	111.623742207039	289.135772969823	430.614876042149	945.7107302796	320.40884295955
Conserved	FBgn0029708	X	4530231	4535464	FBgn0244146	XL_group1a	3594696	3600047	22.1196520209984	0.806969647080719	46.3249449161617	0	674.185293977693	7.76597727400962	330.97393549612	131.633797701274	32.0467958983068	0.378057219795737	149.034685329187	41.4484190117817	972.017249005849	1.25843560926063	520.905408190489	223.855840587875	16.5503623649361	1.45140257712846	18.5542300549797	0.155239554698111	1009.9618333377	2.52452837191348	450.886571894714	76.4062493987001	44.6680711407974	4.07735835936393	165.68983894709	41.7767677178828	1242.01407823891	1.13448735265633	719.77377329135	285.185811069368	9.91927194072273	1.16361265323106	19.5914054260943	704.598868138077	14.5286307624554	311.213713100271	100.514146304414	27.13072418603	1.56976367017351	0.375158183451833	772.619781134503	20.745100258054	306.217376961994	120.814905325219
Conserved	FBgn0003210	X	4535635	4540626	FBgn0071056	XL_group1a	3586811	3591024	403.081449619906	258.96747016167	462.439115217585	561.836713327782	419.068865834918	399.286168219778	551.45221085467	366.059880738074	383.999906990732	264.341946003089	489.078098900607	527.329014012727	352.69955159077	231.987963113822	573.892339249165	314.443811003085	353.284063740742	204.526871547165	474.276875514956	593.359353517907	416.441474074645	362.853146029754	635.688056326934	475.086083597664	365.334115368013	233.76526824031	487.299640785569	493.811289356068	413.769453486928	219.048224567069	590.459750810331	300.705638547447	223.153895153959	151.645588595396	491.569181688159	223.060971103578	210.689714096939	208.307762460687	418.391847718208	169.137460767176	149.016049181862	186.957358974324	175.590767078751	207.714905459862	189.162996274892	125.750212397684
Conserved	FBgn0029709	X	4540908	4542506	FBgn0249944	XL_group1e	2947930	2948936	544.821335455136	645.875472329096	632.009467848652	332.232958009978	461.047029792417	732.423045931904	503.899202835737	436.092253040122	629.872730392927	744.208207462174	536.881609779449	214.279441064292	413.774553269466	2247.59824539417	506.293407823604	532.609934477598	645.4303809185	689.982011855243	604.852444658899	276.220569774102	470.968213235513	882.029430919087	505.974985202906	392.160218296552	575.566318976613	570.367379254391	543.674486956149	206.151607153733	423.551625659752	1630.66560498947	453.530474243084	423.543981171229	602.229278634146	513.02371595516	208.931895563628	293.160798064083	483.132724810441	304.758573443845	249.023640009345	560.809666505	455.294336328544	203.90373201977	293.608813975374	1989.93632893808	351.609465694902	395.906468869888
Conserved	FBgn0029710	X	4542630	4544497	FBgn0249951	XL_group1e	2949168	2951025	13.637740235877	4.58617079977227	2.02941198233268	12.896268021823	22.3756658924713	3.23420841016171	14.3455426305167	12.578982495861	15.7783192007151	8.87676019132185	32.3245640181582	230.649227071632	49.5986471791616	11.0669788456941	27.9368910750814	54.6727288679453	6.13909667541112	3.72750624020557	3.54222661229705	7.68143872768333	24.940648720599	0.351028865697723	8.71783809356646	13.0832926810343	24.1057431030076	16.7009737908781	29.5164827810653	228.168516321491	32.0218763507318	7.49341294087069	27.8640211820167	57.4791533744028	125.532720573134	85.6910356444111	80.7610840017379	124.899788193342	114.679157674805	65.0086936284562	86.3353627753715	115.798931204236	67.5668099491901	54.5042071038926	116.567748367608	74.3936406167174	62.2188075906276	56.3526316636144
Conserved	FBgn0029711	X	4544617	4548794	FBgn0074596	XL_group1e	2952229	2955342	101.067706241059	96.9200782568089	122.136302129581	157.885254530716	231.251143823579	109.0907111109	206.012339757609	150.970635389339	103.431374712649	105.160102557543	153.921896329022	425.860608195996	223.589558640061	120.428900023673	284.806723517575	209.888275568688	90.1601512090474	120.077259531528	136.071053659692	175.057268768703	282.958795230539	116.657516079209	292.203207224963	154.843684610769	75.5070339095011	98.5078310711588	113.650742066	429.145433770147	266.279060604399	85.8622744955205	247.167625320566	208.686773969844	98.9514179177848	119.198058350997	102.049258479198	166.82703297543	94.7960108293044	137.762807574909	103.015296118999	125.301300344447	142.429361461916	83.0934453735372	193.891702526371	75.5589884180164	120.00357335351	109.74600555746
Conserved	FBgn0029712	X	4549070	4549957	FBgn0074054	XL_group1e	3133007	3134223	6.95279145390069	12.9137599265696	8.75572868065606	8.08370265153567	28.2342987315643	7.60947537593572	19.6059556863957	15.4468599604046	22.0180001170198	22.542205262933	23.2770304825748	19.6022649646078	39.8544282595174	40.2903711017927	45.7539494317773	27.074323147463	3.51392442291944	19.4050114737394	11.5626707170363	11.7582196899782	33.4548378011139	14.2894327144521	29.3762912318549	18.2591287754136	18.0758217596456	16.2458759978546	31.5375421945295	21.2185571834898	37.2527315908135	26.3938473519569	38.0487907656541	25.9566296379599	15.3988712905818	22.3868518026871	15.2839312520728	23.9301365746587	23.336614917724	29.8146714602427	20.9830453323993	30.7113358635505	58.1158605276864	45.2422190303204	38.2743873647444	41.9822660054732	62.5121781897506	40.6564271927907
Conserved	FBgn0029713	X	4549883	4551878	FBgn0071059	XL_group1e	3131398	3133433	22.4151777057585	36.1250096895572	34.6870298861284	116.289186116767	50.9201007860453	37.6122477648933	28.4129503109676	68.9238020659597	29.887138151988	46.3273656391713	39.8337804251832	12.7085462970835	60.552875521394	52.135329693293	36.1953394953209	27.4762102331654	31.6541686110667	36.4681405303344	41.7514921236998	143.386876031693	49.3181066755592	36.5810201995638	27.4984066355432	78.9657269155969	25.2416125548409	48.1172749671822	32.2501747668287	17.9557036690641	73.6734748190605	63.5416841156078	28.5015983350733	35.3961860339264	65.5696300058372	67.2725555803881	168.680651216785	82.0596319780163	83.2392094712029	55.8351887479575	134.912614663136	60.64774293835	71.5203036690942	73.5543181611723	75.7313135194737	45.2672192270298	46.518185369408	46.1803605719669
Conserved	FBgn0029714	X	4551973	4553006	FBgn0077512	XL_group1a	58965	59967	63.3200213351342	73.6596286621904	47.1437383299441	145.034864422515	75.1547169773975	84.3661451852168	65.769458839969	110.63057582811	60.4578580752402	60.0670912085942	73.7409032103993	39.1419374297857	70.4655331841929	77.5205860424591	76.0386258940946	39.6790730628037	82.5153034298012	64.3511428265977	57.5621681363716	125.596548118712	63.3483822486534	76.3542536418107	61.0626722959561	85.3742964346417	70.0649915108933	57.8642443283754	84.2795999836363	47.0882829952875	54.6339181043341	61.8998684147386	60.2128131205504	53.7680647886626	144.842540409788	79.7986007831643	187.130326993061	81.4638088706578	70.9920252758968	61.514824759225	153.601715788865	55.6193040558316	53.5412470617805	109.941843655924	68.5945780665468	58.4432231108001	55.520737931316	68.0703288067857
Conserved	FBgn0029715	X	4553117	4554398	FBgn0071063	XL_group1a	57625	58879	608.477858154536	463.86454935753	376.815534041513	498.780110361578	418.85948232208	425.902937268825	408.089044309715	485.994923382482	498.320214054254	363.712793608468	368.971837878045	849.320256203316	313.793217129401	649.117031598317	304.666369033729	402.930151592433	572.778929839028	527.251395129614	418.876639636426	475.107294054542	365.676178960444	535.715387495745	400.950303669019	452.457238553059	460.193443774927	353.407994847731	387.941200367244	940.44065693165	268.778457670865	637.390410379398	255.726032323444	359.575281524402	970.944408549669	738.438791062436	543.817648295684	418.098433581989	684.375493894401	513.550993091909	561.662267014931	639.260556282038	474.755336884508	887.527332041433	296.525593697919	845.00784277326	399.138989803561	550.819037263012
Conserved	FBgn0029716	X	4558072	4560317	FBgn0077525	XL_group1a	8810732	8812761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.22383208167852	0	0	0	1.25341536402619
Conserved	FBgn0262699	X	4667290	4679537	FBgn0075585	XL_group1e	11923648	11938844	169.432151284709	198.417596674888	167.653174424906	266.011180781087	298.940951555404	216.753404335898	194.056929019079	221.047618662237	194.376149023478	205.362731203242	281.969291894389	653.769759201701	347.348167664011	290.329632579036	196.365311423744	299.72726785327	170.783762582102	200.903713483069	126.276564938725	220.703547477392	303.462521399751	209.594413698696	191.05039372836	189.496001641303	155.109932909361	246.578873929387	184.450273664062	771.195203426934	367.672705081972	273.068040938151	218.80667311124	267.910099490627	111.87877631034	113.713638807749	417.26099015017	144.354458111268	152.311576157169	89.9749743246765	294.193409489297	97.2086038351612	140.916145003842	4133.24870356614	188.910971654437	159.45257676148	84.8449988284591	1365.54352432589
Conserved	FBgn0022768	X	4679988	4686903	FBgn0075574	XL_group1e	7679431	7686314	357.929867164908	287.203165335054	432.552881460833	701.219949501971	334.551291313659	375.343413188242	344.342954384706	412.300844976652	357.799469667331	338.517325709963	388.969054912898	3556.23483446931	370.788961911364	230.228633537131	369.537696628084	901.631900606299	313.266155091645	283.272764861716	364.92164216892	789.710679549032	350.888734743241	311.917201266864	341.415973496155	436.349209334326	391.999135114882	321.758565097443	362.772818187111	3947.89551810064	387.349552069698	169.061634918019	363.545683695956	908.359488430302	227.076836388008	223.276775836663	476.059131856857	379.270008009622	288.90370999263	400.886547329132	337.113668881069	255.648440115229	293.020277633781	4918.65367246872	391.021588172852	287.176834283309	350.124732782797	2013.76470163417
Conserved	FBgn0028325	X	4702284	4705265	FBgn0080024	XL_group1a	7013987	7017207	3764.28186037096	1915.20582949455	2260.83201171464	1311.24525754121	2378.36259025303	1899.13775931709	7289.5950534242	3100.01372610676	5029.27147367312	2540.20847207807	6008.85847922553	127.53121759482	2520.7004993733	1074.46524543881	9140.4233151528	3473.51148993577	4695.23766920263	1991.2091528747	2470.05228506311	1022.68520842156	2804.10897416549	3136.28244351218	8088.34525823182	2340.13932822466	4577.94906551941	2369.36682565306	5053.50374187353	104.25905326507	2701.74164736955	1040.76988028066	7231.96705697555	2488.63572748574	1964.07340540936	1312.68104128043	449.92684747534	1580.05888510662	1803.98125855229	3658.67206336276	815.6123047941	2033.42724440209	1850.28607610124	126.837258257962	1383.79975456712	1204.57653979563	4451.34653569587	910.003280265267
Conserved	FBgn0260971	X	4840833	4906575	FBgn0261027	XL_group1a	7143665	7220008	0.45384301361582	0.636791719380116	5.36616975805581	0	137.689733216275	0.215970819182503	41.777816142137	21.8199705070072	0.514794230998263	1.38131366428982	4.71865875130012	4.12995420232894	173.799422991916	0	31.9859100208495	27.6179783126906	2.9214229759676	0.719192848245383	4.06815047110191	0	148.68173082006	0	39.6497376341282	16.194083177145	0	0.776228940528653	3.85738318598418	3.90054374042423	185.177736583829	0	40.5409758105288	44.5741896172956	4.2721940773361	0	0	123.832578042673	0.274330469161289	34.0477850084861	7.60181245925865	2.02892469404005	1.74182722828661	93.5814031404588	146.86068549644	4.53550318375006	19.3625440805146	50.1487218430222
Conserved	FBgn0029733	X	4906900	4908821	FBgn0079956	XL_group1a	7221100	7223209	6.99258314754651	0	0	688.552089740483	0.212913429879034	16.8109973228935	0	409.90599905492	0	0	0	3.14539152195412	0.455177749616405	0	0	0.313343295808229	6.0126088222469	0	0	800.657900218222	0	0.987252671346933	0.923690436998887	425.459897794774	0	0	0	1.5219443597705	0.410729934838707	0.53503013553942	0.236289335897226	1.25721211322693	0	0	466.814050832956	0	1.78487897510289	1.47043707000149	274.051488650039	0	0	117.556018565149	0.364192349431477	1.02012526226423	0.483848304959607	36.8660240210182
Conserved	FBgn0052772	X	4909102	4915161	FBgn0244463	XL_group1a	7223438	7229276	162.182750075084	124.555473187449	239.652899093864	249.536264985908	189.288841387231	247.623219461205	200.821976439657	191.068033718897	161.838370577393	127.055084456249	312.98142563641	133.553934216984	228.433679988886	250.069102603005	281.238148631734	172.317222076638	180.34171188807	113.781103149006	222.072806918051	313.740920134684	258.147400923888	248.928329023877	222.264997374372	195.134783436731	218.04336450489	144.653241733956	346.824035254483	142.63462661372	257.268622959851	289.213106007863	291.703625345966	201.195660175484	100.623002868058	122.476667493402	602.431821873501	213.592853404655	153.566904674156	243.775072695036	384.452342095134	168.168222505483	106.015286989161	68.6555853787809	230.2060190522	211.220657864118	296.664802680278	114.515093066085
Conserved	FBgn0029736	X	4915280	4918447	FBgn0077916	XL_group1e	6606592	6609744	201.025606335712	177.194508048517	268.053949358861	254.687632966752	181.932927204431	217.42724586553	149.101580893212	201.350063445459	216.161644749088	156.937937650548	193.285410360729	69.2255130509204	161.307566025108	169.034388145966	157.947485558189	118.115003766458	192.394398017742	166.924569033439	268.731174989208	207.239703165772	186.333016667258	199.484888989435	145.379849790948	175.648556132566	226.702150377051	206.13078399571	232.891715423172	79.2601416875766	195.654930373135	198.527243133539	156.208954909085	137.390413244556	176.852407121762	78.161240314075	177.982987503305	113.829491065977	128.601487027603	117.202773980077	145.751527118332	139.003181642389	95.1507025388445	33.1277170511732	110.819694244452	98.4453115665119	93.287272760344	62.962019877506
